ἀνήλικοι	ἀνήλικος	POS=0;SRC_LABEL=6;TGT_LABEL=2
ἀνήλικος	ἀνήλικοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
ἀνήλικος	ἀνήλικος	POS=0;SRC_LABEL=2;TGT_LABEL=2
κατάλληλα	κατάλληλα	POS=0;SRC_LABEL=0;TGT_LABEL=0
κατάλληλα	κατάλληλη	POS=0;SRC_LABEL=0;TGT_LABEL=14
κατάλληλα	κατάλληλον	POS=0;SRC_LABEL=0;TGT_LABEL=1
κατάλληλα	κατάλληλος	POS=0;SRC_LABEL=0;TGT_LABEL=2
κατάλληλη	κατάλληλα	POS=0;SRC_LABEL=14;TGT_LABEL=0
κατάλληλη	κατάλληλη	POS=0;SRC_LABEL=14;TGT_LABEL=14
κατάλληλη	κατάλληλον	POS=0;SRC_LABEL=14;TGT_LABEL=1
κατάλληλη	κατάλληλος	POS=0;SRC_LABEL=14;TGT_LABEL=2
κατάλληλον	κατάλληλα	POS=0;SRC_LABEL=1;TGT_LABEL=0
κατάλληλον	κατάλληλη	POS=0;SRC_LABEL=1;TGT_LABEL=14
κατάλληλον	κατάλληλον	POS=0;SRC_LABEL=1;TGT_LABEL=1
κατάλληλον	κατάλληλος	POS=0;SRC_LABEL=1;TGT_LABEL=2
κατάλληλος	κατάλληλα	POS=0;SRC_LABEL=2;TGT_LABEL=0
κατάλληλος	κατάλληλη	POS=0;SRC_LABEL=2;TGT_LABEL=14
κατάλληλος	κατάλληλον	POS=0;SRC_LABEL=2;TGT_LABEL=1
κατάλληλος	κατάλληλος	POS=0;SRC_LABEL=2;TGT_LABEL=2
αἱμορραγία	αἱμορραγία	POS=0;SRC_LABEL=0;TGT_LABEL=0
αἱμορραγία	αἱμορραγίαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
αἱμορραγία	αἱμορραγίας	POS=0;SRC_LABEL=0;TGT_LABEL=11
αἱμορραγίαν	αἱμορραγία	POS=0;SRC_LABEL=5;TGT_LABEL=0
αἱμορραγίαν	αἱμορραγίαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
αἱμορραγίαν	αἱμορραγίας	POS=0;SRC_LABEL=5;TGT_LABEL=11
αἱμορραγίας	αἱμορραγία	POS=0;SRC_LABEL=11;TGT_LABEL=0
αἱμορραγίας	αἱμορραγίαν	POS=0;SRC_LABEL=11;TGT_LABEL=5
αἱμορραγίας	αἱμορραγίας	POS=0;SRC_LABEL=11;TGT_LABEL=11
ἀκάλυπτη	ἀκάλυπτη	POS=0;SRC_LABEL=14;TGT_LABEL=14
ἀκάλυπτη	ἀκάλυπτον	POS=0;SRC_LABEL=14;TGT_LABEL=1
ἀκάλυπτον	ἀκάλυπτη	POS=0;SRC_LABEL=1;TGT_LABEL=14
ἀκάλυπτον	ἀκάλυπτον	POS=0;SRC_LABEL=1;TGT_LABEL=1
πλοιάρια	πλοιάρια	POS=0;SRC_LABEL=0;TGT_LABEL=0
πλοιάρια	πλοιάριον	POS=0;SRC_LABEL=0;TGT_LABEL=1
πλοιάριον	πλοιάρια	POS=0;SRC_LABEL=1;TGT_LABEL=0
πλοιάριον	πλοιάριον	POS=0;SRC_LABEL=1;TGT_LABEL=1
σμύρναν	σμύρναν	POS=0;SRC_LABEL=5;TGT_LABEL=5
σμύρναν	σμύρνην	POS=0;SRC_LABEL=5;TGT_LABEL=4
σμύρνην	σμύρναν	POS=0;SRC_LABEL=4;TGT_LABEL=5
σμύρνην	σμύρνην	POS=0;SRC_LABEL=4;TGT_LABEL=4
τείχη	τείχη	POS=0;SRC_LABEL=14;TGT_LABEL=14
τείχη	τείχους	POS=0;SRC_LABEL=14;TGT_LABEL=7
τείχους	τείχη	POS=0;SRC_LABEL=7;TGT_LABEL=14
τείχους	τείχους	POS=0;SRC_LABEL=7;TGT_LABEL=7
ζώνη	ζώνη	POS=0;SRC_LABEL=14;TGT_LABEL=14
ζώνη	ζώνην	POS=0;SRC_LABEL=14;TGT_LABEL=4
ζώνην	ζώνη	POS=0;SRC_LABEL=4;TGT_LABEL=14
ζώνην	ζώνην	POS=0;SRC_LABEL=4;TGT_LABEL=4
ἐρεύνησαν	ἐρεύνησαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἐρεύνησαν	ἐρεύνησε	POS=0;SRC_LABEL=5;TGT_LABEL=12
ἐρεύνησε	ἐρεύνησαν	POS=0;SRC_LABEL=12;TGT_LABEL=5
ἐρεύνησε	ἐρεύνησε	POS=0;SRC_LABEL=12;TGT_LABEL=12
κηλῖδα	κηλῖδα	POS=0;SRC_LABEL=0;TGT_LABEL=0
κηλῖδα	κηλῖδες	POS=0;SRC_LABEL=0;TGT_LABEL=9
κηλῖδες	κηλῖδα	POS=0;SRC_LABEL=9;TGT_LABEL=0
κηλῖδες	κηλῖδες	POS=0;SRC_LABEL=9;TGT_LABEL=9
πλουσίαν	πλουσίαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
πλουσίαν	πλουσίου	POS=0;SRC_LABEL=5;TGT_LABEL=15
πλουσίαν	πλουσίους	POS=0;SRC_LABEL=5;TGT_LABEL=7
πλουσίαν	πλουσίας	POS=0;SRC_LABEL=5;TGT_LABEL=11
πλουσίου	πλουσίαν	POS=0;SRC_LABEL=15;TGT_LABEL=5
πλουσίου	πλουσίου	POS=0;SRC_LABEL=15;TGT_LABEL=15
πλουσίου	πλουσίους	POS=0;SRC_LABEL=15;TGT_LABEL=7
πλουσίου	πλουσίας	POS=0;SRC_LABEL=15;TGT_LABEL=11
πλουσίους	πλουσίαν	POS=0;SRC_LABEL=7;TGT_LABEL=5
πλουσίους	πλουσίου	POS=0;SRC_LABEL=7;TGT_LABEL=15
πλουσίους	πλουσίους	POS=0;SRC_LABEL=7;TGT_LABEL=7
πλουσίους	πλουσίας	POS=0;SRC_LABEL=7;TGT_LABEL=11
πλουσίας	πλουσίαν	POS=0;SRC_LABEL=11;TGT_LABEL=5
πλουσίας	πλουσίου	POS=0;SRC_LABEL=11;TGT_LABEL=15
πλουσίας	πλουσίους	POS=0;SRC_LABEL=11;TGT_LABEL=7
πλουσίας	πλουσίας	POS=0;SRC_LABEL=11;TGT_LABEL=11
σελήνη	σελήνη	POS=0;SRC_LABEL=0;TGT_LABEL=0
σελήνη	σελήνην	POS=0;SRC_LABEL=0;TGT_LABEL=1
σελήνη	σελήνης	POS=0;SRC_LABEL=0;TGT_LABEL=2
σελήνην	σελήνη	POS=0;SRC_LABEL=1;TGT_LABEL=0
σελήνην	σελήνην	POS=0;SRC_LABEL=1;TGT_LABEL=1
σελήνην	σελήνης	POS=0;SRC_LABEL=1;TGT_LABEL=2
σελήνης	σελήνη	POS=0;SRC_LABEL=2;TGT_LABEL=0
σελήνης	σελήνην	POS=0;SRC_LABEL=2;TGT_LABEL=1
σελήνης	σελήνης	POS=0;SRC_LABEL=2;TGT_LABEL=2
θρῆσκοι	θρῆσκοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
θρῆσκοι	θρῆσκος	POS=0;SRC_LABEL=6;TGT_LABEL=2
θρῆσκος	θρῆσκοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
θρῆσκος	θρῆσκος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἄφησα	ἄφησα	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἄφησα	ἄφησαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
ἄφησα	ἄφησε	POS=0;SRC_LABEL=0;TGT_LABEL=12
ἄφησαν	ἄφησα	POS=0;SRC_LABEL=5;TGT_LABEL=0
ἄφησαν	ἄφησαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἄφησαν	ἄφησε	POS=0;SRC_LABEL=5;TGT_LABEL=12
ἄφησε	ἄφησα	POS=0;SRC_LABEL=12;TGT_LABEL=0
ἄφησε	ἄφησαν	POS=0;SRC_LABEL=12;TGT_LABEL=5
ἄφησε	ἄφησε	POS=0;SRC_LABEL=12;TGT_LABEL=12
δοχεῖα	δοχεῖα	POS=0;SRC_LABEL=0;TGT_LABEL=0
δοχεῖα	δοχεῖον	POS=0;SRC_LABEL=0;TGT_LABEL=1
δοχεῖον	δοχεῖα	POS=0;SRC_LABEL=1;TGT_LABEL=0
δοχεῖον	δοχεῖον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ἐκακοποίησαν	ἐκακοποίησαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἐκακοποίησαν	ἐκακοποίησε	POS=0;SRC_LABEL=5;TGT_LABEL=12
ἐκακοποίησε	ἐκακοποίησαν	POS=0;SRC_LABEL=12;TGT_LABEL=5
ἐκακοποίησε	ἐκακοποίησε	POS=0;SRC_LABEL=12;TGT_LABEL=12
τρίτη	τρίτη	POS=0;SRC_LABEL=14;TGT_LABEL=14
τρίτη	τρίτην	POS=0;SRC_LABEL=14;TGT_LABEL=4
τρίτη	τρίτο	POS=0;SRC_LABEL=14;TGT_LABEL=10
τρίτη	τρίτος	POS=0;SRC_LABEL=14;TGT_LABEL=2
τρίτη	τρίτον	POS=0;SRC_LABEL=14;TGT_LABEL=1
τρίτην	τρίτη	POS=0;SRC_LABEL=4;TGT_LABEL=14
τρίτην	τρίτην	POS=0;SRC_LABEL=4;TGT_LABEL=4
τρίτην	τρίτο	POS=0;SRC_LABEL=4;TGT_LABEL=10
τρίτην	τρίτος	POS=0;SRC_LABEL=4;TGT_LABEL=2
τρίτην	τρίτον	POS=0;SRC_LABEL=4;TGT_LABEL=1
τρίτο	τρίτη	POS=0;SRC_LABEL=10;TGT_LABEL=14
τρίτο	τρίτην	POS=0;SRC_LABEL=10;TGT_LABEL=4
τρίτο	τρίτο	POS=0;SRC_LABEL=10;TGT_LABEL=10
τρίτο	τρίτος	POS=0;SRC_LABEL=10;TGT_LABEL=2
τρίτο	τρίτον	POS=0;SRC_LABEL=10;TGT_LABEL=1
τρίτος	τρίτη	POS=0;SRC_LABEL=2;TGT_LABEL=14
τρίτος	τρίτην	POS=0;SRC_LABEL=2;TGT_LABEL=4
τρίτος	τρίτο	POS=0;SRC_LABEL=2;TGT_LABEL=10
τρίτος	τρίτος	POS=0;SRC_LABEL=2;TGT_LABEL=2
τρίτος	τρίτον	POS=0;SRC_LABEL=2;TGT_LABEL=1
τρίτον	τρίτη	POS=0;SRC_LABEL=1;TGT_LABEL=14
τρίτον	τρίτην	POS=0;SRC_LABEL=1;TGT_LABEL=4
τρίτον	τρίτο	POS=0;SRC_LABEL=1;TGT_LABEL=10
τρίτον	τρίτος	POS=0;SRC_LABEL=1;TGT_LABEL=2
τρίτον	τρίτον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ἀπεσταλμένοι	ἀπεσταλμένοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
ἀπεσταλμένοι	ἀπεσταλμένος	POS=0;SRC_LABEL=6;TGT_LABEL=2
ἀπεσταλμένοι	ἀπεσταλμένον	POS=0;SRC_LABEL=6;TGT_LABEL=1
ἀπεσταλμένος	ἀπεσταλμένοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
ἀπεσταλμένος	ἀπεσταλμένος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἀπεσταλμένος	ἀπεσταλμένον	POS=0;SRC_LABEL=2;TGT_LABEL=1
ἀπεσταλμένον	ἀπεσταλμένοι	POS=0;SRC_LABEL=1;TGT_LABEL=6
ἀπεσταλμένον	ἀπεσταλμένος	POS=0;SRC_LABEL=1;TGT_LABEL=2
ἀπεσταλμένον	ἀπεσταλμένον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ἀνωτέραν	ἀνωτέραν	POS=0;SRC_LABEL=1;TGT_LABEL=1
ἀνωτέραν	ἀνωτέρας	POS=0;SRC_LABEL=1;TGT_LABEL=2
ἀνωτέρας	ἀνωτέραν	POS=0;SRC_LABEL=2;TGT_LABEL=1
ἀνωτέρας	ἀνωτέρας	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἐνδυμασία	ἐνδυμασία	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἐνδυμασία	ἐνδυμασίαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
ἐνδυμασίαν	ἐνδυμασία	POS=0;SRC_LABEL=5;TGT_LABEL=0
ἐνδυμασίαν	ἐνδυμασίαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἰουδαία	ἰουδαία	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἰουδαία	ἰουδαίου	POS=0;SRC_LABEL=0;TGT_LABEL=15
ἰουδαία	ἰουδαίους	POS=0;SRC_LABEL=0;TGT_LABEL=7
ἰουδαία	ἰουδαίων	POS=0;SRC_LABEL=0;TGT_LABEL=8
ἰουδαία	ἰουδαίαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
ἰουδαία	ἰουδαίας	POS=0;SRC_LABEL=0;TGT_LABEL=11
ἰουδαίου	ἰουδαία	POS=0;SRC_LABEL=15;TGT_LABEL=0
ἰουδαίου	ἰουδαίου	POS=0;SRC_LABEL=15;TGT_LABEL=15
ἰουδαίου	ἰουδαίους	POS=0;SRC_LABEL=15;TGT_LABEL=7
ἰουδαίου	ἰουδαίων	POS=0;SRC_LABEL=15;TGT_LABEL=8
ἰουδαίου	ἰουδαίαν	POS=0;SRC_LABEL=15;TGT_LABEL=5
ἰουδαίου	ἰουδαίας	POS=0;SRC_LABEL=15;TGT_LABEL=11
ἰουδαίους	ἰουδαία	POS=0;SRC_LABEL=7;TGT_LABEL=0
ἰουδαίους	ἰουδαίου	POS=0;SRC_LABEL=7;TGT_LABEL=15
ἰουδαίους	ἰουδαίους	POS=0;SRC_LABEL=7;TGT_LABEL=7
ἰουδαίους	ἰουδαίων	POS=0;SRC_LABEL=7;TGT_LABEL=8
ἰουδαίους	ἰουδαίαν	POS=0;SRC_LABEL=7;TGT_LABEL=5
ἰουδαίους	ἰουδαίας	POS=0;SRC_LABEL=7;TGT_LABEL=11
ἰουδαίων	ἰουδαία	POS=0;SRC_LABEL=8;TGT_LABEL=0
ἰουδαίων	ἰουδαίου	POS=0;SRC_LABEL=8;TGT_LABEL=15
ἰουδαίων	ἰουδαίους	POS=0;SRC_LABEL=8;TGT_LABEL=7
ἰουδαίων	ἰουδαίων	POS=0;SRC_LABEL=8;TGT_LABEL=8
ἰουδαίων	ἰουδαίαν	POS=0;SRC_LABEL=8;TGT_LABEL=5
ἰουδαίων	ἰουδαίας	POS=0;SRC_LABEL=8;TGT_LABEL=11
ἰουδαίαν	ἰουδαία	POS=0;SRC_LABEL=5;TGT_LABEL=0
ἰουδαίαν	ἰουδαίου	POS=0;SRC_LABEL=5;TGT_LABEL=15
ἰουδαίαν	ἰουδαίους	POS=0;SRC_LABEL=5;TGT_LABEL=7
ἰουδαίαν	ἰουδαίων	POS=0;SRC_LABEL=5;TGT_LABEL=8
ἰουδαίαν	ἰουδαίαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἰουδαίαν	ἰουδαίας	POS=0;SRC_LABEL=5;TGT_LABEL=11
ἰουδαίας	ἰουδαία	POS=0;SRC_LABEL=11;TGT_LABEL=0
ἰουδαίας	ἰουδαίου	POS=0;SRC_LABEL=11;TGT_LABEL=15
ἰουδαίας	ἰουδαίους	POS=0;SRC_LABEL=11;TGT_LABEL=7
ἰουδαίας	ἰουδαίων	POS=0;SRC_LABEL=11;TGT_LABEL=8
ἰουδαίας	ἰουδαίαν	POS=0;SRC_LABEL=11;TGT_LABEL=5
ἰουδαίας	ἰουδαίας	POS=0;SRC_LABEL=11;TGT_LABEL=11
τοιοῦτοι	τοιοῦτοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
τοιοῦτοι	τοιοῦτον	POS=0;SRC_LABEL=6;TGT_LABEL=1
τοιοῦτον	τοιοῦτοι	POS=0;SRC_LABEL=1;TGT_LABEL=6
τοιοῦτον	τοιοῦτον	POS=0;SRC_LABEL=1;TGT_LABEL=1
κατάρα	κατάρα	POS=0;SRC_LABEL=0;TGT_LABEL=0
κατάρα	κατάρες	POS=0;SRC_LABEL=0;TGT_LABEL=9
κατάρα	κατάραν	POS=0;SRC_LABEL=0;TGT_LABEL=5
κατάρες	κατάρα	POS=0;SRC_LABEL=9;TGT_LABEL=0
κατάρες	κατάρες	POS=0;SRC_LABEL=9;TGT_LABEL=9
κατάρες	κατάραν	POS=0;SRC_LABEL=9;TGT_LABEL=5
κατάραν	κατάρα	POS=0;SRC_LABEL=5;TGT_LABEL=0
κατάραν	κατάρες	POS=0;SRC_LABEL=5;TGT_LABEL=9
κατάραν	κατάραν	POS=0;SRC_LABEL=5;TGT_LABEL=5
τὰ	τὰ	POS=0;SRC_LABEL=0;TGT_LABEL=0
τὰ	τὰς	POS=0;SRC_LABEL=0;TGT_LABEL=2
τὰς	τὰ	POS=0;SRC_LABEL=2;TGT_LABEL=0
τὰς	τὰς	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἑβραῖοι	ἑβραῖοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
ἑβραῖοι	ἑβραῖος	POS=0;SRC_LABEL=6;TGT_LABEL=2
ἑβραῖος	ἑβραῖοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
ἑβραῖος	ἑβραῖος	POS=0;SRC_LABEL=2;TGT_LABEL=2
καταδίκη	καταδίκη	POS=0;SRC_LABEL=0;TGT_LABEL=0
καταδίκη	καταδίκην	POS=0;SRC_LABEL=0;TGT_LABEL=1
καταδίκη	καταδίκης	POS=0;SRC_LABEL=0;TGT_LABEL=2
καταδίκην	καταδίκη	POS=0;SRC_LABEL=1;TGT_LABEL=0
καταδίκην	καταδίκην	POS=0;SRC_LABEL=1;TGT_LABEL=1
καταδίκην	καταδίκης	POS=0;SRC_LABEL=1;TGT_LABEL=2
καταδίκης	καταδίκη	POS=0;SRC_LABEL=2;TGT_LABEL=0
καταδίκης	καταδίκην	POS=0;SRC_LABEL=2;TGT_LABEL=1
καταδίκης	καταδίκης	POS=0;SRC_LABEL=2;TGT_LABEL=2
ντυμένοι	ντυμένοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
ντυμένοι	ντυμένος	POS=0;SRC_LABEL=6;TGT_LABEL=2
ντυμένος	ντυμένοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
ντυμένος	ντυμένος	POS=0;SRC_LABEL=2;TGT_LABEL=2
νόμον	νόμον	POS=0;SRC_LABEL=1;TGT_LABEL=1
νόμον	νόμος	POS=0;SRC_LABEL=1;TGT_LABEL=2
νόμος	νόμον	POS=0;SRC_LABEL=2;TGT_LABEL=1
νόμος	νόμος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἔλυσαν	ἔλυσαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἔλυσαν	ἔλυσε	POS=0;SRC_LABEL=5;TGT_LABEL=12
ἔλυσε	ἔλυσαν	POS=0;SRC_LABEL=12;TGT_LABEL=5
ἔλυσε	ἔλυσε	POS=0;SRC_LABEL=12;TGT_LABEL=12
δούλας	δούλας	POS=0;SRC_LABEL=11;TGT_LABEL=11
δούλας	δούλη	POS=0;SRC_LABEL=11;TGT_LABEL=14
δούλας	δούλην	POS=0;SRC_LABEL=11;TGT_LABEL=4
δούλας	δούλων	POS=0;SRC_LABEL=11;TGT_LABEL=8
δούλας	δούλου	POS=0;SRC_LABEL=11;TGT_LABEL=15
δούλας	δούλους	POS=0;SRC_LABEL=11;TGT_LABEL=7
δούλη	δούλας	POS=0;SRC_LABEL=14;TGT_LABEL=11
δούλη	δούλη	POS=0;SRC_LABEL=14;TGT_LABEL=14
δούλη	δούλην	POS=0;SRC_LABEL=14;TGT_LABEL=4
δούλη	δούλων	POS=0;SRC_LABEL=14;TGT_LABEL=8
δούλη	δούλου	POS=0;SRC_LABEL=14;TGT_LABEL=15
δούλη	δούλους	POS=0;SRC_LABEL=14;TGT_LABEL=7
δούλην	δούλας	POS=0;SRC_LABEL=4;TGT_LABEL=11
δούλην	δούλη	POS=0;SRC_LABEL=4;TGT_LABEL=14
δούλην	δούλην	POS=0;SRC_LABEL=4;TGT_LABEL=4
δούλην	δούλων	POS=0;SRC_LABEL=4;TGT_LABEL=8
δούλην	δούλου	POS=0;SRC_LABEL=4;TGT_LABEL=15
δούλην	δούλους	POS=0;SRC_LABEL=4;TGT_LABEL=7
δούλων	δούλας	POS=0;SRC_LABEL=8;TGT_LABEL=11
δούλων	δούλη	POS=0;SRC_LABEL=8;TGT_LABEL=14
δούλων	δούλην	POS=0;SRC_LABEL=8;TGT_LABEL=4
δούλων	δούλων	POS=0;SRC_LABEL=8;TGT_LABEL=8
δούλων	δούλου	POS=0;SRC_LABEL=8;TGT_LABEL=15
δούλων	δούλους	POS=0;SRC_LABEL=8;TGT_LABEL=7
δούλου	δούλας	POS=0;SRC_LABEL=15;TGT_LABEL=11
δούλου	δούλη	POS=0;SRC_LABEL=15;TGT_LABEL=14
δούλου	δούλην	POS=0;SRC_LABEL=15;TGT_LABEL=4
δούλου	δούλων	POS=0;SRC_LABEL=15;TGT_LABEL=8
δούλου	δούλου	POS=0;SRC_LABEL=15;TGT_LABEL=15
δούλου	δούλους	POS=0;SRC_LABEL=15;TGT_LABEL=7
δούλους	δούλας	POS=0;SRC_LABEL=7;TGT_LABEL=11
δούλους	δούλη	POS=0;SRC_LABEL=7;TGT_LABEL=14
δούλους	δούλην	POS=0;SRC_LABEL=7;TGT_LABEL=4
δούλους	δούλων	POS=0;SRC_LABEL=7;TGT_LABEL=8
δούλους	δούλου	POS=0;SRC_LABEL=7;TGT_LABEL=15
δούλους	δούλους	POS=0;SRC_LABEL=7;TGT_LABEL=7
λίθοι	λίθοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
λίθοι	λίθον	POS=0;SRC_LABEL=6;TGT_LABEL=1
λίθοι	λίθος	POS=0;SRC_LABEL=6;TGT_LABEL=2
λίθον	λίθοι	POS=0;SRC_LABEL=1;TGT_LABEL=6
λίθον	λίθον	POS=0;SRC_LABEL=1;TGT_LABEL=1
λίθον	λίθος	POS=0;SRC_LABEL=1;TGT_LABEL=2
λίθος	λίθοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
λίθος	λίθον	POS=0;SRC_LABEL=2;TGT_LABEL=1
λίθος	λίθος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἐμπόδια	ἐμπόδια	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἐμπόδια	ἐμπόδιον	POS=0;SRC_LABEL=0;TGT_LABEL=1
ἐμπόδιον	ἐμπόδια	POS=0;SRC_LABEL=1;TGT_LABEL=0
ἐμπόδιον	ἐμπόδιον	POS=0;SRC_LABEL=1;TGT_LABEL=1
νοῦ	νοῦ	POS=0;SRC_LABEL=0;TGT_LABEL=0
νοῦ	νοῦς	POS=0;SRC_LABEL=0;TGT_LABEL=2
νοῦ	νοῦν	POS=0;SRC_LABEL=0;TGT_LABEL=1
νοῦς	νοῦ	POS=0;SRC_LABEL=2;TGT_LABEL=0
νοῦς	νοῦς	POS=0;SRC_LABEL=2;TGT_LABEL=2
νοῦς	νοῦν	POS=0;SRC_LABEL=2;TGT_LABEL=1
νοῦν	νοῦ	POS=0;SRC_LABEL=1;TGT_LABEL=0
νοῦν	νοῦς	POS=0;SRC_LABEL=1;TGT_LABEL=2
νοῦν	νοῦν	POS=0;SRC_LABEL=1;TGT_LABEL=1
διαλεχτόν	διαλεχτόν	POS=0;SRC_LABEL=1;TGT_LABEL=1
διαλεχτόν	διαλεχτός	POS=0;SRC_LABEL=1;TGT_LABEL=2
διαλεχτός	διαλεχτόν	POS=0;SRC_LABEL=2;TGT_LABEL=1
διαλεχτός	διαλεχτός	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἐπικίνδυνοι	ἐπικίνδυνοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
ἐπικίνδυνοι	ἐπικίνδυνον	POS=0;SRC_LABEL=6;TGT_LABEL=1
ἐπικίνδυνον	ἐπικίνδυνοι	POS=0;SRC_LABEL=1;TGT_LABEL=6
ἐπικίνδυνον	ἐπικίνδυνον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ὅλα	ὅλα	POS=0;SRC_LABEL=0;TGT_LABEL=0
ὅλα	ὅλο	POS=0;SRC_LABEL=0;TGT_LABEL=10
ὅλα	ὅλοι	POS=0;SRC_LABEL=0;TGT_LABEL=13
ὅλα	ὅλον	POS=0;SRC_LABEL=0;TGT_LABEL=1
ὅλα	ὅλος	POS=0;SRC_LABEL=0;TGT_LABEL=2
ὅλα	ὅλου	POS=0;SRC_LABEL=0;TGT_LABEL=15
ὅλα	ὅλους	POS=0;SRC_LABEL=0;TGT_LABEL=7
ὅλα	ὅλη	POS=0;SRC_LABEL=0;TGT_LABEL=14
ὅλα	ὅλην	POS=0;SRC_LABEL=0;TGT_LABEL=4
ὅλα	ὅλες	POS=0;SRC_LABEL=0;TGT_LABEL=9
ὅλα	ὅλων	POS=0;SRC_LABEL=0;TGT_LABEL=8
ὅλα	ὅλας	POS=0;SRC_LABEL=0;TGT_LABEL=11
ὅλο	ὅλα	POS=0;SRC_LABEL=10;TGT_LABEL=0
ὅλο	ὅλο	POS=0;SRC_LABEL=10;TGT_LABEL=10
ὅλο	ὅλοι	POS=0;SRC_LABEL=10;TGT_LABEL=13
ὅλο	ὅλον	POS=0;SRC_LABEL=10;TGT_LABEL=1
ὅλο	ὅλος	POS=0;SRC_LABEL=10;TGT_LABEL=2
ὅλο	ὅλου	POS=0;SRC_LABEL=10;TGT_LABEL=15
ὅλο	ὅλους	POS=0;SRC_LABEL=10;TGT_LABEL=7
ὅλο	ὅλη	POS=0;SRC_LABEL=10;TGT_LABEL=14
ὅλο	ὅλην	POS=0;SRC_LABEL=10;TGT_LABEL=4
ὅλο	ὅλες	POS=0;SRC_LABEL=10;TGT_LABEL=9
ὅλο	ὅλων	POS=0;SRC_LABEL=10;TGT_LABEL=8
ὅλο	ὅλας	POS=0;SRC_LABEL=10;TGT_LABEL=11
ὅλοι	ὅλα	POS=0;SRC_LABEL=13;TGT_LABEL=0
ὅλοι	ὅλο	POS=0;SRC_LABEL=13;TGT_LABEL=10
ὅλοι	ὅλοι	POS=0;SRC_LABEL=13;TGT_LABEL=13
ὅλοι	ὅλον	POS=0;SRC_LABEL=13;TGT_LABEL=1
ὅλοι	ὅλος	POS=0;SRC_LABEL=13;TGT_LABEL=2
ὅλοι	ὅλου	POS=0;SRC_LABEL=13;TGT_LABEL=15
ὅλοι	ὅλους	POS=0;SRC_LABEL=13;TGT_LABEL=7
ὅλοι	ὅλη	POS=0;SRC_LABEL=13;TGT_LABEL=14
ὅλοι	ὅλην	POS=0;SRC_LABEL=13;TGT_LABEL=4
ὅλοι	ὅλες	POS=0;SRC_LABEL=13;TGT_LABEL=9
ὅλοι	ὅλων	POS=0;SRC_LABEL=13;TGT_LABEL=8
ὅλοι	ὅλας	POS=0;SRC_LABEL=13;TGT_LABEL=11
ὅλον	ὅλα	POS=0;SRC_LABEL=1;TGT_LABEL=0
ὅλον	ὅλο	POS=0;SRC_LABEL=1;TGT_LABEL=10
ὅλον	ὅλοι	POS=0;SRC_LABEL=1;TGT_LABEL=13
ὅλον	ὅλον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ὅλον	ὅλος	POS=0;SRC_LABEL=1;TGT_LABEL=2
ὅλον	ὅλου	POS=0;SRC_LABEL=1;TGT_LABEL=15
ὅλον	ὅλους	POS=0;SRC_LABEL=1;TGT_LABEL=7
ὅλον	ὅλη	POS=0;SRC_LABEL=1;TGT_LABEL=14
ὅλον	ὅλην	POS=0;SRC_LABEL=1;TGT_LABEL=4
ὅλον	ὅλες	POS=0;SRC_LABEL=1;TGT_LABEL=9
ὅλον	ὅλων	POS=0;SRC_LABEL=1;TGT_LABEL=8
