blindum	blind	POS=0;SRC_LABEL=6;TGT_LABEL=13
blindum	blindu	POS=0;SRC_LABEL=6;TGT_LABEL=9
blindum	blindum	POS=0;SRC_LABEL=6;TGT_LABEL=6
blindum	blindur	POS=0;SRC_LABEL=6;TGT_LABEL=3
blindum	blindi	POS=0;SRC_LABEL=6;TGT_LABEL=11
blindum	blindir	POS=0;SRC_LABEL=6;TGT_LABEL=4
blindum	blinda	POS=0;SRC_LABEL=6;TGT_LABEL=5
blindum	blindan	POS=0;SRC_LABEL=6;TGT_LABEL=2
blindum	blindra	POS=0;SRC_LABEL=6;TGT_LABEL=8
blindur	blind	POS=0;SRC_LABEL=3;TGT_LABEL=13
blindur	blindu	POS=0;SRC_LABEL=3;TGT_LABEL=9
blindur	blindum	POS=0;SRC_LABEL=3;TGT_LABEL=6
blindur	blindur	POS=0;SRC_LABEL=3;TGT_LABEL=3
blindur	blindi	POS=0;SRC_LABEL=3;TGT_LABEL=11
blindur	blindir	POS=0;SRC_LABEL=3;TGT_LABEL=4
blindur	blinda	POS=0;SRC_LABEL=3;TGT_LABEL=5
blindur	blindan	POS=0;SRC_LABEL=3;TGT_LABEL=2
blindur	blindra	POS=0;SRC_LABEL=3;TGT_LABEL=8
blindi	blind	POS=0;SRC_LABEL=11;TGT_LABEL=13
blindi	blindu	POS=0;SRC_LABEL=11;TGT_LABEL=9
blindi	blindum	POS=0;SRC_LABEL=11;TGT_LABEL=6
blindi	blindur	POS=0;SRC_LABEL=11;TGT_LABEL=3
blindi	blindi	POS=0;SRC_LABEL=11;TGT_LABEL=11
blindi	blindir	POS=0;SRC_LABEL=11;TGT_LABEL=4
blindi	blinda	POS=0;SRC_LABEL=11;TGT_LABEL=5
blindi	blindan	POS=0;SRC_LABEL=11;TGT_LABEL=2
blindi	blindra	POS=0;SRC_LABEL=11;TGT_LABEL=8
blindir	blind	POS=0;SRC_LABEL=4;TGT_LABEL=13
blindir	blindu	POS=0;SRC_LABEL=4;TGT_LABEL=9
blindir	blindum	POS=0;SRC_LABEL=4;TGT_LABEL=6
blindir	blindur	POS=0;SRC_LABEL=4;TGT_LABEL=3
blindir	blindi	POS=0;SRC_LABEL=4;TGT_LABEL=11
blindir	blindir	POS=0;SRC_LABEL=4;TGT_LABEL=4
blindir	blinda	POS=0;SRC_LABEL=4;TGT_LABEL=5
blindir	blindan	POS=0;SRC_LABEL=4;TGT_LABEL=2
blindir	blindra	POS=0;SRC_LABEL=4;TGT_LABEL=8
blinda	blind	POS=0;SRC_LABEL=5;TGT_LABEL=13
blinda	blindu	POS=0;SRC_LABEL=5;TGT_LABEL=9
blinda	blindum	POS=0;SRC_LABEL=5;TGT_LABEL=6
blinda	blindur	POS=0;SRC_LABEL=5;TGT_LABEL=3
blinda	blindi	POS=0;SRC_LABEL=5;TGT_LABEL=11
blinda	blindir	POS=0;SRC_LABEL=5;TGT_LABEL=4
blinda	blinda	POS=0;SRC_LABEL=5;TGT_LABEL=5
blinda	blindan	POS=0;SRC_LABEL=5;TGT_LABEL=2
blinda	blindra	POS=0;SRC_LABEL=5;TGT_LABEL=8
blindan	blind	POS=0;SRC_LABEL=2;TGT_LABEL=13
blindan	blindu	POS=0;SRC_LABEL=2;TGT_LABEL=9
blindan	blindum	POS=0;SRC_LABEL=2;TGT_LABEL=6
blindan	blindur	POS=0;SRC_LABEL=2;TGT_LABEL=3
blindan	blindi	POS=0;SRC_LABEL=2;TGT_LABEL=11
blindan	blindir	POS=0;SRC_LABEL=2;TGT_LABEL=4
blindan	blinda	POS=0;SRC_LABEL=2;TGT_LABEL=5
blindan	blindan	POS=0;SRC_LABEL=2;TGT_LABEL=2
blindan	blindra	POS=0;SRC_LABEL=2;TGT_LABEL=8
blindra	blind	POS=0;SRC_LABEL=8;TGT_LABEL=13
blindra	blindu	POS=0;SRC_LABEL=8;TGT_LABEL=9
blindra	blindum	POS=0;SRC_LABEL=8;TGT_LABEL=6
blindra	blindur	POS=0;SRC_LABEL=8;TGT_LABEL=3
blindra	blindi	POS=0;SRC_LABEL=8;TGT_LABEL=11
blindra	blindir	POS=0;SRC_LABEL=8;TGT_LABEL=4
blindra	blinda	POS=0;SRC_LABEL=8;TGT_LABEL=5
blindra	blindan	POS=0;SRC_LABEL=8;TGT_LABEL=2
blindra	blindra	POS=0;SRC_LABEL=8;TGT_LABEL=8
blés	blés	POS=0;SRC_LABEL=13;TGT_LABEL=13
blés	blésu	POS=0;SRC_LABEL=13;TGT_LABEL=9
blésu	blés	POS=0;SRC_LABEL=9;TGT_LABEL=13
blésu	blésu	POS=0;SRC_LABEL=9;TGT_LABEL=9
braut	braut	POS=0;SRC_LABEL=13;TGT_LABEL=13
braut	brautir	POS=0;SRC_LABEL=13;TGT_LABEL=4
brautir	braut	POS=0;SRC_LABEL=4;TGT_LABEL=13
brautir	brautir	POS=0;SRC_LABEL=4;TGT_LABEL=4
brauðbita	brauðbita	POS=0;SRC_LABEL=5;TGT_LABEL=5
brauðbita	brauðbitum	POS=0;SRC_LABEL=5;TGT_LABEL=6
brauðbitum	brauðbita	POS=0;SRC_LABEL=6;TGT_LABEL=5
brauðbitum	brauðbitum	POS=0;SRC_LABEL=6;TGT_LABEL=6
brenna	brenna	POS=0;SRC_LABEL=5;TGT_LABEL=5
brenna	brennir	POS=0;SRC_LABEL=5;TGT_LABEL=4
brenna	brennt	POS=0;SRC_LABEL=5;TGT_LABEL=12
brenna	brennu	POS=0;SRC_LABEL=5;TGT_LABEL=9
brenna	brennur	POS=0;SRC_LABEL=5;TGT_LABEL=3
brennir	brenna	POS=0;SRC_LABEL=4;TGT_LABEL=5
brennir	brennir	POS=0;SRC_LABEL=4;TGT_LABEL=4
brennir	brennt	POS=0;SRC_LABEL=4;TGT_LABEL=12
brennir	brennu	POS=0;SRC_LABEL=4;TGT_LABEL=9
brennir	brennur	POS=0;SRC_LABEL=4;TGT_LABEL=3
brennt	brenna	POS=0;SRC_LABEL=12;TGT_LABEL=5
brennt	brennir	POS=0;SRC_LABEL=12;TGT_LABEL=4
brennt	brennt	POS=0;SRC_LABEL=12;TGT_LABEL=12
brennt	brennu	POS=0;SRC_LABEL=12;TGT_LABEL=9
brennt	brennur	POS=0;SRC_LABEL=12;TGT_LABEL=3
brennu	brenna	POS=0;SRC_LABEL=9;TGT_LABEL=5
brennu	brennir	POS=0;SRC_LABEL=9;TGT_LABEL=4
brennu	brennt	POS=0;SRC_LABEL=9;TGT_LABEL=12
brennu	brennu	POS=0;SRC_LABEL=9;TGT_LABEL=9
brennu	brennur	POS=0;SRC_LABEL=9;TGT_LABEL=3
brennur	brenna	POS=0;SRC_LABEL=3;TGT_LABEL=5
brennur	brennir	POS=0;SRC_LABEL=3;TGT_LABEL=4
brennur	brennt	POS=0;SRC_LABEL=3;TGT_LABEL=12
brennur	brennu	POS=0;SRC_LABEL=3;TGT_LABEL=9
brennur	brennur	POS=0;SRC_LABEL=3;TGT_LABEL=3
brennifórnir	brennifórnir	POS=0;SRC_LABEL=4;TGT_LABEL=4
brennifórnir	brennifórnum	POS=0;SRC_LABEL=4;TGT_LABEL=6
brennifórnum	brennifórnir	POS=0;SRC_LABEL=6;TGT_LABEL=4
brennifórnum	brennifórnum	POS=0;SRC_LABEL=6;TGT_LABEL=6
bresti	bresti	POS=0;SRC_LABEL=11;TGT_LABEL=11
bresti	brestir	POS=0;SRC_LABEL=11;TGT_LABEL=4
bresti	brestur	POS=0;SRC_LABEL=11;TGT_LABEL=3
brestir	bresti	POS=0;SRC_LABEL=4;TGT_LABEL=11
brestir	brestir	POS=0;SRC_LABEL=4;TGT_LABEL=4
brestir	brestur	POS=0;SRC_LABEL=4;TGT_LABEL=3
brestur	bresti	POS=0;SRC_LABEL=3;TGT_LABEL=11
brestur	brestir	POS=0;SRC_LABEL=3;TGT_LABEL=4
brestur	brestur	POS=0;SRC_LABEL=3;TGT_LABEL=3
bráða	bráða	POS=0;SRC_LABEL=5;TGT_LABEL=5
bráða	bráður	POS=0;SRC_LABEL=5;TGT_LABEL=3
bráða	bráðum	POS=0;SRC_LABEL=5;TGT_LABEL=6
bráða	bráðlega	POS=0;SRC_LABEL=5;TGT_LABEL=7
bráður	bráða	POS=0;SRC_LABEL=3;TGT_LABEL=5
bráður	bráður	POS=0;SRC_LABEL=3;TGT_LABEL=3
bráður	bráðum	POS=0;SRC_LABEL=3;TGT_LABEL=6
bráður	bráðlega	POS=0;SRC_LABEL=3;TGT_LABEL=7
bráðum	bráða	POS=0;SRC_LABEL=6;TGT_LABEL=5
bráðum	bráður	POS=0;SRC_LABEL=6;TGT_LABEL=3
bráðum	bráðum	POS=0;SRC_LABEL=6;TGT_LABEL=6
bráðum	bráðlega	POS=0;SRC_LABEL=6;TGT_LABEL=7
bráðlega	bráða	POS=0;SRC_LABEL=7;TGT_LABEL=5
bráðlega	bráður	POS=0;SRC_LABEL=7;TGT_LABEL=3
bráðlega	bráðum	POS=0;SRC_LABEL=7;TGT_LABEL=6
bráðlega	bráðlega	POS=0;SRC_LABEL=7;TGT_LABEL=7
bræðurna	bræðurna	POS=0;SRC_LABEL=5;TGT_LABEL=5
bræðurna	bræðurnir	POS=0;SRC_LABEL=5;TGT_LABEL=4
bræðurnir	bræðurna	POS=0;SRC_LABEL=4;TGT_LABEL=5
bræðurnir	bræðurnir	POS=0;SRC_LABEL=4;TGT_LABEL=4
bróðurelskir	bróðurelskir	POS=0;SRC_LABEL=4;TGT_LABEL=4
bróðurelskir	bróðurelsku	POS=0;SRC_LABEL=4;TGT_LABEL=9
bróðurelsku	bróðurelskir	POS=0;SRC_LABEL=9;TGT_LABEL=4
bróðurelsku	bróðurelsku	POS=0;SRC_LABEL=9;TGT_LABEL=9
brúðkaupsgestir	brúðkaupsgestir	POS=0;SRC_LABEL=4;TGT_LABEL=4
brúðkaupsgestir	brúðkaupsgestum	POS=0;SRC_LABEL=4;TGT_LABEL=6
brúðkaupsgestum	brúðkaupsgestir	POS=0;SRC_LABEL=6;TGT_LABEL=4
brúðkaupsgestum	brúðkaupsgestum	POS=0;SRC_LABEL=6;TGT_LABEL=6
brúðkaupsveislan	brúðkaupsveislan	POS=0;SRC_LABEL=2;TGT_LABEL=2
brúðkaupsveislan	brúðkaupsveislu	POS=0;SRC_LABEL=2;TGT_LABEL=9
brúðkaupsveislu	brúðkaupsveislan	POS=0;SRC_LABEL=9;TGT_LABEL=2
brúðkaupsveislu	brúðkaupsveislu	POS=0;SRC_LABEL=9;TGT_LABEL=9
burt	burt	POS=0;SRC_LABEL=13;TGT_LABEL=13
burt	burtu	POS=0;SRC_LABEL=13;TGT_LABEL=9
burtu	burt	POS=0;SRC_LABEL=9;TGT_LABEL=13
burtu	burtu	POS=0;SRC_LABEL=9;TGT_LABEL=9
byggða	byggða	POS=0;SRC_LABEL=5;TGT_LABEL=5
byggða	byggði	POS=0;SRC_LABEL=5;TGT_LABEL=11
byggða	byggðir	POS=0;SRC_LABEL=5;TGT_LABEL=4
byggða	byggðu	POS=0;SRC_LABEL=5;TGT_LABEL=9
byggða	byggðum	POS=0;SRC_LABEL=5;TGT_LABEL=6
byggði	byggða	POS=0;SRC_LABEL=11;TGT_LABEL=5
byggði	byggði	POS=0;SRC_LABEL=11;TGT_LABEL=11
byggði	byggðir	POS=0;SRC_LABEL=11;TGT_LABEL=4
byggði	byggðu	POS=0;SRC_LABEL=11;TGT_LABEL=9
byggði	byggðum	POS=0;SRC_LABEL=11;TGT_LABEL=6
byggðir	byggða	POS=0;SRC_LABEL=4;TGT_LABEL=5
byggðir	byggði	POS=0;SRC_LABEL=4;TGT_LABEL=11
byggðir	byggðir	POS=0;SRC_LABEL=4;TGT_LABEL=4
byggðir	byggðu	POS=0;SRC_LABEL=4;TGT_LABEL=9
byggðir	byggðum	POS=0;SRC_LABEL=4;TGT_LABEL=6
byggðu	byggða	POS=0;SRC_LABEL=9;TGT_LABEL=5
byggðu	byggði	POS=0;SRC_LABEL=9;TGT_LABEL=11
byggðu	byggðir	POS=0;SRC_LABEL=9;TGT_LABEL=4
byggðu	byggðu	POS=0;SRC_LABEL=9;TGT_LABEL=9
byggðu	byggðum	POS=0;SRC_LABEL=9;TGT_LABEL=6
byggðum	byggða	POS=0;SRC_LABEL=6;TGT_LABEL=5
byggðum	byggði	POS=0;SRC_LABEL=6;TGT_LABEL=11
byggðum	byggðir	POS=0;SRC_LABEL=6;TGT_LABEL=4
byggðum	byggðu	POS=0;SRC_LABEL=6;TGT_LABEL=9
byggðum	byggðum	POS=0;SRC_LABEL=6;TGT_LABEL=6
báða	báða	POS=0;SRC_LABEL=5;TGT_LABEL=5
báða	báðu	POS=0;SRC_LABEL=5;TGT_LABEL=9
báða	báðum	POS=0;SRC_LABEL=5;TGT_LABEL=6
báða	báðar	POS=0;SRC_LABEL=5;TGT_LABEL=10
báða	báðir	POS=0;SRC_LABEL=5;TGT_LABEL=4
báðu	báða	POS=0;SRC_LABEL=9;TGT_LABEL=5
báðu	báðu	POS=0;SRC_LABEL=9;TGT_LABEL=9
báðu	báðum	POS=0;SRC_LABEL=9;TGT_LABEL=6
báðu	báðar	POS=0;SRC_LABEL=9;TGT_LABEL=10
báðu	báðir	POS=0;SRC_LABEL=9;TGT_LABEL=4
báðum	báða	POS=0;SRC_LABEL=6;TGT_LABEL=5
báðum	báðu	POS=0;SRC_LABEL=6;TGT_LABEL=9
báðum	báðum	POS=0;SRC_LABEL=6;TGT_LABEL=6
báðum	báðar	POS=0;SRC_LABEL=6;TGT_LABEL=10
báðum	báðir	POS=0;SRC_LABEL=6;TGT_LABEL=4
báðar	báða	POS=0;SRC_LABEL=10;TGT_LABEL=5
báðar	báðu	POS=0;SRC_LABEL=10;TGT_LABEL=9
báðar	báðum	POS=0;SRC_LABEL=10;TGT_LABEL=6
báðar	báðar	POS=0;SRC_LABEL=10;TGT_LABEL=10
báðar	báðir	POS=0;SRC_LABEL=10;TGT_LABEL=4
báðir	báða	POS=0;SRC_LABEL=4;TGT_LABEL=5
báðir	báðu	POS=0;SRC_LABEL=4;TGT_LABEL=9
báðir	báðum	POS=0;SRC_LABEL=4;TGT_LABEL=6
báðir	báðar	POS=0;SRC_LABEL=4;TGT_LABEL=10
báðir	báðir	POS=0;SRC_LABEL=4;TGT_LABEL=4
bústað	bústað	POS=0;SRC_LABEL=13;TGT_LABEL=13
bústað	bústaður	POS=0;SRC_LABEL=13;TGT_LABEL=3
bústaður	bústað	POS=0;SRC_LABEL=3;TGT_LABEL=13
bústaður	bústaður	POS=0;SRC_LABEL=3;TGT_LABEL=3
býð	býð	POS=0;SRC_LABEL=13;TGT_LABEL=13
býð	býður	POS=0;SRC_LABEL=13;TGT_LABEL=3
býður	býð	POS=0;SRC_LABEL=3;TGT_LABEL=13
býður	býður	POS=0;SRC_LABEL=3;TGT_LABEL=3
dauð	dauð	POS=0;SRC_LABEL=13;TGT_LABEL=13
dauð	dauði	POS=0;SRC_LABEL=13;TGT_LABEL=11
dauð	dauðir	POS=0;SRC_LABEL=13;TGT_LABEL=4
dauð	dauðlega	POS=0;SRC_LABEL=13;TGT_LABEL=7
dauð	dauða	POS=0;SRC_LABEL=13;TGT_LABEL=5
dauð	dauðra	POS=0;SRC_LABEL=13;TGT_LABEL=8
dauð	dauðu	POS=0;SRC_LABEL=13;TGT_LABEL=9
dauð	dauðum	POS=0;SRC_LABEL=13;TGT_LABEL=6
dauð	dauður	POS=0;SRC_LABEL=13;TGT_LABEL=3
dauði	dauð	POS=0;SRC_LABEL=11;TGT_LABEL=13
dauði	dauði	POS=0;SRC_LABEL=11;TGT_LABEL=11
dauði	dauðir	POS=0;SRC_LABEL=11;TGT_LABEL=4
dauði	dauðlega	POS=0;SRC_LABEL=11;TGT_LABEL=7
dauði	dauða	POS=0;SRC_LABEL=11;TGT_LABEL=5
dauði	dauðra	POS=0;SRC_LABEL=11;TGT_LABEL=8
dauði	dauðu	POS=0;SRC_LABEL=11;TGT_LABEL=9
dauði	dauðum	POS=0;SRC_LABEL=11;TGT_LABEL=6
dauði	dauður	POS=0;SRC_LABEL=11;TGT_LABEL=3
dauðir	dauð	POS=0;SRC_LABEL=4;TGT_LABEL=13
dauðir	dauði	POS=0;SRC_LABEL=4;TGT_LABEL=11
dauðir	dauðir	POS=0;SRC_LABEL=4;TGT_LABEL=4
dauðir	dauðlega	POS=0;SRC_LABEL=4;TGT_LABEL=7
dauðir	dauða	POS=0;SRC_LABEL=4;TGT_LABEL=5
dauðir	dauðra	POS=0;SRC_LABEL=4;TGT_LABEL=8
dauðir	dauðu	POS=0;SRC_LABEL=4;TGT_LABEL=9
dauðir	dauðum	POS=0;SRC_LABEL=4;TGT_LABEL=6
dauðir	dauður	POS=0;SRC_LABEL=4;TGT_LABEL=3
dauðlega	dauð	POS=0;SRC_LABEL=7;TGT_LABEL=13
dauðlega	dauði	POS=0;SRC_LABEL=7;TGT_LABEL=11
dauðlega	dauðir	POS=0;SRC_LABEL=7;TGT_LABEL=4
dauðlega	dauðlega	POS=0;SRC_LABEL=7;TGT_LABEL=7
dauðlega	dauða	POS=0;SRC_LABEL=7;TGT_LABEL=5
dauðlega	dauðra	POS=0;SRC_LABEL=7;TGT_LABEL=8
dauðlega	dauðu	POS=0;SRC_LABEL=7;TGT_LABEL=9
dauðlega	dauðum	POS=0;SRC_LABEL=7;TGT_LABEL=6
dauðlega	dauður	POS=0;SRC_LABEL=7;TGT_LABEL=3
dauða	dauð	POS=0;SRC_LABEL=5;TGT_LABEL=13
dauða	dauði	POS=0;SRC_LABEL=5;TGT_LABEL=11
dauða	dauðir	POS=0;SRC_LABEL=5;TGT_LABEL=4
dauða	dauðlega	POS=0;SRC_LABEL=5;TGT_LABEL=7
dauða	dauða	POS=0;SRC_LABEL=5;TGT_LABEL=5
dauða	dauðra	POS=0;SRC_LABEL=5;TGT_LABEL=8
dauða	dauðu	POS=0;SRC_LABEL=5;TGT_LABEL=9
dauða	dauðum	POS=0;SRC_LABEL=5;TGT_LABEL=6
dauða	dauður	POS=0;SRC_LABEL=5;TGT_LABEL=3
dauðra	dauð	POS=0;SRC_LABEL=8;TGT_LABEL=13
dauðra	dauði	POS=0;SRC_LABEL=8;TGT_LABEL=11
dauðra	dauðir	POS=0;SRC_LABEL=8;TGT_LABEL=4
dauðra	dauðlega	POS=0;SRC_LABEL=8;TGT_LABEL=7
dauðra	dauða	POS=0;SRC_LABEL=8;TGT_LABEL=5
dauðra	dauðra	POS=0;SRC_LABEL=8;TGT_LABEL=8
dauðra	dauðu	POS=0;SRC_LABEL=8;TGT_LABEL=9
dauðra	dauðum	POS=0;SRC_LABEL=8;TGT_LABEL=6
dauðra	dauður	POS=0;SRC_LABEL=8;TGT_LABEL=3
dauðu	dauð	POS=0;SRC_LABEL=9;TGT_LABEL=13
dauðu	dauði	POS=0;SRC_LABEL=9;TGT_LABEL=11
dauðu	dauðir	POS=0;SRC_LABEL=9;TGT_LABEL=4
dauðu	dauðlega	POS=0;SRC_LABEL=9;TGT_LABEL=7
dauðu	dauða	POS=0;SRC_LABEL=9;TGT_LABEL=5
dauðu	dauðra	POS=0;SRC_LABEL=9;TGT_LABEL=8
dauðu	dauðu	POS=0;SRC_LABEL=9;TGT_LABEL=9
dauðu	dauðum	POS=0;SRC_LABEL=9;TGT_LABEL=6
dauðu	dauður	POS=0;SRC_LABEL=9;TGT_LABEL=3
dauðum	dauð	POS=0;SRC_LABEL=6;TGT_LABEL=13
dauðum	dauði	POS=0;SRC_LABEL=6;TGT_LABEL=11
dauðum	dauðir	POS=0;SRC_LABEL=6;TGT_LABEL=4
dauðum	dauðlega	POS=0;SRC_LABEL=6;TGT_LABEL=7
dauðum	dauða	POS=0;SRC_LABEL=6;TGT_LABEL=5
dauðum	dauðra	POS=0;SRC_LABEL=6;TGT_LABEL=8
dauðum	dauðu	POS=0;SRC_LABEL=6;TGT_LABEL=9
dauðum	dauðum	POS=0;SRC_LABEL=6;TGT_LABEL=6
dauðum	dauður	POS=0;SRC_LABEL=6;TGT_LABEL=3
dauður	dauð	POS=0;SRC_LABEL=3;TGT_LABEL=13
dauður	dauði	POS=0;SRC_LABEL=3;TGT_LABEL=11
dauður	dauðir	POS=0;SRC_LABEL=3;TGT_LABEL=4
dauður	dauðlega	POS=0;SRC_LABEL=3;TGT_LABEL=7
dauður	dauða	POS=0;SRC_LABEL=3;TGT_LABEL=5
dauður	dauðra	POS=0;SRC_LABEL=3;TGT_LABEL=8
dauður	dauðu	POS=0;SRC_LABEL=3;TGT_LABEL=9
dauður	dauðum	POS=0;SRC_LABEL=3;TGT_LABEL=6
dauður	dauður	POS=0;SRC_LABEL=3;TGT_LABEL=3
deila	deila	POS=0;SRC_LABEL=5;TGT_LABEL=5
deila	deilan	POS=0;SRC_LABEL=5;TGT_LABEL=2
deila	deilu	POS=0;SRC_LABEL=5;TGT_LABEL=9
deila	deilum	POS=0;SRC_LABEL=5;TGT_LABEL=6
deila	deilur	POS=0;SRC_LABEL=5;TGT_LABEL=3
deilan	deila	POS=0;SRC_LABEL=2;TGT_LABEL=5
deilan	deilan	POS=0;SRC_LABEL=2;TGT_LABEL=2
deilan	deilu	POS=0;SRC_LABEL=2;TGT_LABEL=9
deilan	deilum	POS=0;SRC_LABEL=2;TGT_LABEL=6
deilan	deilur	POS=0;SRC_LABEL=2;TGT_LABEL=3
deilu	deila	POS=0;SRC_LABEL=9;TGT_LABEL=5
deilu	deilan	POS=0;SRC_LABEL=9;TGT_LABEL=2
deilu	deilu	POS=0;SRC_LABEL=9;TGT_LABEL=9
deilu	deilum	POS=0;SRC_LABEL=9;TGT_LABEL=6
deilu	deilur	POS=0;SRC_LABEL=9;TGT_LABEL=3
deilum	deila	POS=0;SRC_LABEL=6;TGT_LABEL=5
deilum	deilan	POS=0;SRC_LABEL=6;TGT_LABEL=2
deilum	deilu	POS=0;SRC_LABEL=6;TGT_LABEL=9
deilum	deilum	POS=0;SRC_LABEL=6;TGT_LABEL=6
deilum	deilur	POS=0;SRC_LABEL=6;TGT_LABEL=3
deilur	deila	POS=0;SRC_LABEL=3;TGT_LABEL=5
deilur	deilan	POS=0;SRC_LABEL=3;TGT_LABEL=2
deilur	deilu	POS=0;SRC_LABEL=3;TGT_LABEL=9
deilur	deilum	POS=0;SRC_LABEL=3;TGT_LABEL=6
deilur	deilur	POS=0;SRC_LABEL=3;TGT_LABEL=3
detta	detta	POS=0;SRC_LABEL=5;TGT_LABEL=5
detta	dettur	POS=0;SRC_LABEL=5;TGT_LABEL=3
dettur	detta	POS=0;SRC_LABEL=3;TGT_LABEL=5
dettur	dettur	POS=0;SRC_LABEL=3;TGT_LABEL=3
deyddi	deyddi	POS=0;SRC_LABEL=11;TGT_LABEL=11
deyddi	deyddir	POS=0;SRC_LABEL=11;TGT_LABEL=4
deyddi	deyddur	POS=0;SRC_LABEL=11;TGT_LABEL=3
deyddir	deyddi	POS=0;SRC_LABEL=4;TGT_LABEL=11
deyddir	deyddir	POS=0;SRC_LABEL=4;TGT_LABEL=4
deyddir	deyddur	POS=0;SRC_LABEL=4;TGT_LABEL=3
deyddur	deyddi	POS=0;SRC_LABEL=3;TGT_LABEL=11
deyddur	deyddir	POS=0;SRC_LABEL=3;TGT_LABEL=4
deyddur	deyddur	POS=0;SRC_LABEL=3;TGT_LABEL=3
drepsótt	drepsótt	POS=0;SRC_LABEL=13;TGT_LABEL=13
drepsótt	drepsóttir	POS=0;SRC_LABEL=13;TGT_LABEL=4
drepsóttir	drepsótt	POS=0;SRC_LABEL=4;TGT_LABEL=13
drepsóttir	drepsóttir	POS=0;SRC_LABEL=4;TGT_LABEL=4
drykk	drykk	POS=0;SRC_LABEL=13;TGT_LABEL=13
drykk	drykkur	POS=0;SRC_LABEL=13;TGT_LABEL=3
drykkur	drykk	POS=0;SRC_LABEL=3;TGT_LABEL=13
drykkur	drykkur	POS=0;SRC_LABEL=3;TGT_LABEL=3
dæmdan	dæmdan	POS=0;SRC_LABEL=2;TGT_LABEL=2
dæmdan	dæmdi	POS=0;SRC_LABEL=2;TGT_LABEL=11
dæmdan	dæmdir	POS=0;SRC_LABEL=2;TGT_LABEL=4
dæmdan	dæmdu	POS=0;SRC_LABEL=2;TGT_LABEL=9
dæmdan	dæmdum	POS=0;SRC_LABEL=2;TGT_LABEL=6
dæmdan	dæmdur	POS=0;SRC_LABEL=2;TGT_LABEL=3
dæmdi	dæmdan	POS=0;SRC_LABEL=11;TGT_LABEL=2
dæmdi	dæmdi	POS=0;SRC_LABEL=11;TGT_LABEL=11
dæmdi	dæmdir	POS=0;SRC_LABEL=11;TGT_LABEL=4
dæmdi	dæmdu	POS=0;SRC_LABEL=11;TGT_LABEL=9
dæmdi	dæmdum	POS=0;SRC_LABEL=11;TGT_LABEL=6
dæmdi	dæmdur	POS=0;SRC_LABEL=11;TGT_LABEL=3
dæmdir	dæmdan	POS=0;SRC_LABEL=4;TGT_LABEL=2
dæmdir	dæmdi	POS=0;SRC_LABEL=4;TGT_LABEL=11
dæmdir	dæmdir	POS=0;SRC_LABEL=4;TGT_LABEL=4
dæmdir	dæmdu	POS=0;SRC_LABEL=4;TGT_LABEL=9
dæmdir	dæmdum	POS=0;SRC_LABEL=4;TGT_LABEL=6
dæmdir	dæmdur	POS=0;SRC_LABEL=4;TGT_LABEL=3
dæmdu	dæmdan	POS=0;SRC_LABEL=9;TGT_LABEL=2
dæmdu	dæmdi	POS=0;SRC_LABEL=9;TGT_LABEL=11
dæmdu	dæmdir	POS=0;SRC_LABEL=9;TGT_LABEL=4
dæmdu	dæmdu	POS=0;SRC_LABEL=9;TGT_LABEL=9
dæmdu	dæmdum	POS=0;SRC_LABEL=9;TGT_LABEL=6
dæmdu	dæmdur	POS=0;SRC_LABEL=9;TGT_LABEL=3
dæmdum	dæmdan	POS=0;SRC_LABEL=6;TGT_LABEL=2
dæmdum	dæmdi	POS=0;SRC_LABEL=6;TGT_LABEL=11
dæmdum	dæmdir	POS=0;SRC_LABEL=6;TGT_LABEL=4
dæmdum	dæmdu	POS=0;SRC_LABEL=6;TGT_LABEL=9
dæmdum	dæmdum	POS=0;SRC_LABEL=6;TGT_LABEL=6
dæmdum	dæmdur	POS=0;SRC_LABEL=6;TGT_LABEL=3
dæmdur	dæmdan	POS=0;SRC_LABEL=3;TGT_LABEL=2
dæmdur	dæmdi	POS=0;SRC_LABEL=3;TGT_LABEL=11
dæmdur	dæmdir	POS=0;SRC_LABEL=3;TGT_LABEL=4
dæmdur	dæmdu	POS=0;SRC_LABEL=3;TGT_LABEL=9
dæmdur	dæmdum	POS=0;SRC_LABEL=3;TGT_LABEL=6
dæmdur	dæmdur	POS=0;SRC_LABEL=3;TGT_LABEL=3
dó	dó	POS=0;SRC_LABEL=13;TGT_LABEL=13
dó	dóu	POS=0;SRC_LABEL=13;TGT_LABEL=9
dó	dóum	POS=0;SRC_LABEL=13;TGT_LABEL=6
dóu	dó	POS=0;SRC_LABEL=9;TGT_LABEL=13
dóu	dóu	POS=0;SRC_LABEL=9;TGT_LABEL=9
dóu	dóum	POS=0;SRC_LABEL=9;TGT_LABEL=6
dóum	dó	POS=0;SRC_LABEL=6;TGT_LABEL=13
dóum	dóu	POS=0;SRC_LABEL=6;TGT_LABEL=9
dóum	dóum	POS=0;SRC_LABEL=6;TGT_LABEL=6
dúfa	dúfa	POS=0;SRC_LABEL=5;TGT_LABEL=5
dúfa	dúfu	POS=0;SRC_LABEL=5;TGT_LABEL=9
dúfa	dúfur	POS=0;SRC_LABEL=5;TGT_LABEL=3
dúfu	dúfa	POS=0;SRC_LABEL=9;TGT_LABEL=5
dúfu	dúfu	POS=0;SRC_LABEL=9;TGT_LABEL=9
dúfu	dúfur	POS=0;SRC_LABEL=9;TGT_LABEL=3
